x1,x2,y
-1.2773869346733662,3.914572864321608,34.729921020910716
-1.1949748743718587,3.914572864321608,38.76787769301679
-1.1125628140703512,3.914572864321608,26.646502605437995
-1.0301507537688437,3.914572864321608,24.419889935388287
-0.9477386934673362,3.914572864321608,31.153147751381265
-0.8653266331658287,3.914572864321608,21.98889409480853
-0.7829145728643212,3.914572864321608,27.280044443264813
-0.7005025125628137,3.914572864321608,33.68710865780323
-0.6180904522613062,3.914572864321608,38.9393348624257
-0.5356783919597987,3.914572864321608,39.746564406333206
-0.4532663316582912,3.914572864321608,32.31181327923785
-0.3708542713567837,3.914572864321608,34.829372898902164
-0.28844221105527623,3.914572864321608,32.79997914219079
-0.20603015075376785,3.914572864321608,29.173753137650564
-0.12361809045226124,3.914572864321608,26.461611729305062
-0.04120603015075375,3.914572864321608,31.25197214219114
0.04120603015075375,3.914572864321608,22.691544282615094
0.12361809045226124,3.914572864321608,22.402890219497014
0.20603015075376874,3.914572864321608,33.605997499924435
0.28844221105527623,3.914572864321608,30.10796574329678
0.3708542713567837,3.914572864321608,32.44430288726022
0.4532663316582912,3.914572864321608,33.31457909629933
0.5356783919597987,3.914572864321608,37.2021862400733
0.618090452261308,3.914572864321608,35.18350667556307
0.7005025125628155,3.914572864321608,31.777392037971776
0.782914572864323,3.914572864321608,27.376020337687127
0.8653266331658305,3.914572864321608,28.90077530813498
0.947738693467338,3.914572864321608,28.57721935591785
1.0301507537688455,3.914572864321608,32.161807489298226
1.112562814070353,3.914572864321608,21.552350533164493
1.1949748743718605,3.914572864321608,26.84917164290329
1.277386934673368,3.914572864321608,33.42224022981095
1.3597989949748754,3.914572864321608,39.42719738828606
1.442211055276383,3.914572864321608,42.867318528315636
1.5246231155778904,3.914572864321608,43.640401929576896
1.607035175879398,3.914572864321608,38.56414609588854
1.6894472361809054,3.914572864321608,38.09113953123821
1.771859296482413,3.914572864321608,33.35823876856096
1.8542713567839204,3.914572864321608,31.21432509302326
1.936683417085428,3.914572864321608,32.73376180389758
2.0190954773869354,3.914572864321608,28.805358868628915
2.101507537688443,3.914572864321608,31.042695395216207
2.1839195979899504,3.914572864321608,32.392490890827986
2.266331658291458,3.914572864321608,39.63024222769013
2.3487437185929654,3.914572864321608,37.26961375684351
2.431155778894473,3.914572864321608,45.07908831458015
2.5135678391959804,3.914572864321608,38.53936693247293
2.595979899497488,3.914572864321608,41.56206268445739
2.6783919597989954,3.914572864321608,35.34724815855002
2.760804020100503,3.914572864321608,36.481866968535044
2.8432160804020103,3.914572864321608,38.1678026476055
2.925628140703518,3.914572864321608,33.72764850264069
3.0080402010050253,3.914572864321608,38.56661908194861
3.090452261306533,3.914572864321608,29.389866918102165
3.1728643216080403,3.914572864321608,36.30912395190863
3.255276381909548,3.914572864321608,43.051787857789066
3.3376884422110553,3.914572864321608,47.69236171736261
3.420100502512563,3.914572864321608,45.50021667196532
3.5025125628140703,3.914572864321608,51.45387959688326
3.584924623115578,3.914572864321608,51.604049775675115
3.6673366834170853,3.914572864321608,49.153328754463736
3.749748743718593,3.914572864321608,44.79911884342104
3.8321608040201003,3.914572864321608,41.25425894220355
3.914572864321608,3.914572864321608,45.01146828102935
3.9969849246231153,3.914572864321608,39.84365986842082
4.079396984924623,3.914572864321608,37.01028523510928
4.161809045226132,3.914572864321608,40.758825809501644
4.2442211055276395,3.914572864321608,46.9275430089166
4.326633165829147,3.914572864321608,51.6945039528463
4.4090452261306545,3.914572864321608,55.19043928878264
4.491457286432162,3.914572864321608,58.91757923240128
4.5738693467336695,3.914572864321608,56.279313428811406
4.656281407035177,3.914572864321608,57.36853569520447
4.7386934673366845,3.914572864321608,58.155535133412144
4.821105527638192,3.914572864321608,43.26785683382933
4.9035175879396995,3.914572864321608,55.1023026889663
4.985929648241207,3.914572864321608,53.77751056068917
5.0683417085427145,3.914572864321608,50.76545363403057
5.150753768844222,3.914572864321608,49.969663443969715
5.2331658291457295,3.914572864321608,60.196084431822214
5.315577889447237,3.914572864321608,59.86603100769622
5.3979899497487445,3.914572864321608,62.05773195899565
5.480402010050252,3.914572864321608,67.00344429332185
5.5628140703517595,3.914572864321608,63.39870178094404
5.645226130653267,3.914572864321608,65.64319695426633
5.7276381909547744,3.914572864321608,65.10876043548022
5.810050251256282,3.914572864321608,62.82061365781305
5.892462311557789,3.914572864321608,58.5236766242194
5.974874371859297,3.914572864321608,65.25289871541655
6.057286432160804,3.914572864321608,64.08173795188499
6.139698492462312,3.914572864321608,69.42210277074301
6.222110552763819,3.914572864321608,72.43155306356479
6.304522613065327,3.914572864321608,66.47389774231183
6.386934673366834,3.914572864321608,72.6979976621365
6.469346733668342,3.914572864321608,79.2809630009047
6.551758793969849,3.914572864321608,76.37023251829241
6.634170854271357,3.914572864321608,76.49474366404374
6.716582914572864,3.914572864321608,80.0338381612066
6.798994974874372,3.914572864321608,76.86029923640889
6.881407035175879,3.914572864321608,75.41528352326625
6.963819095477387,3.914572864321608,76.1616051109118
7.046231155778894,3.914572864321608,80.7054413775054
7.128643216080402,3.914572864321608,78.43451613073957
7.211055276381909,3.914572864321608,77.1368680612716
7.293467336683417,3.914572864321608,82.80230762321317
7.375879396984924,3.914572864321608,93.4533508455999
7.458291457286432,3.914572864321608,91.27036093294628
7.540703517587939,3.914572864321608,89.15914095346464
7.623115577889447,3.914572864321608,94.01187747945298
7.705527638190956,3.914572864321608,90.85358375240494
7.787939698492464,3.914572864321608,86.2032912239646
7.870351758793969,3.914572864321608,88.18629736491633
7.952763819095477,3.914572864321608,91.22840643940138
8.035175879396984,3.914572864321608,90.31156087680964
8.117587939698492,3.914572864321608,92.51671706852626
8.2,3.914572864321608,95.12415348338384
-8.2,3.9969849246231153,98.29341851064088
-8.117587939698492,3.9969849246231153,95.59896845472151
-8.035175879396984,3.9969849246231153,94.06585457390362
-7.952763819095477,3.9969849246231153,89.8029349074136
-7.870351758793969,3.9969849246231153,92.56155153031773
-7.787939698492462,3.9969849246231153,96.0660397366193
-7.705527638190954,3.9969849246231153,88.9752493376509
-7.623115577889447,3.9969849246231153,88.99173857353283
-7.540703517587939,3.9969849246231153,95.15750572409004
-7.458291457286432,3.9969849246231153,89.21095830280981
-7.375879396984924,3.9969849246231153,85.77270732592214
-7.293467336683417,3.9969849246231153,84.47477543535662
-7.211055276381909,3.9969849246231153,80.28744295154732
-7.128643216080402,3.9969849246231153,77.03258004684434
-7.0462311557788935,3.9969849246231153,75.16804920525234
-6.963819095477386,3.9969849246231153,78.74685944934889
-6.8814070351758785,3.9969849246231153,72.49725657679276
-6.798994974874371,3.9969849246231153,72.30756294657748
-6.7165829145728635,3.9969849246231153,76.97025885637295
-6.634170854271356,3.9969849246231153,73.64566247843021
-6.5517587939698485,3.9969849246231153,77.49856239733539
-6.469346733668341,3.9969849246231153,78.45079413394313
-6.3869346733668335,3.9969849246231153,74.71022236470102
-6.304522613065326,3.9969849246231153,68.24595253295911
-6.2221105527638185,3.9969849246231153,67.32353059119308
-6.139698492462311,3.9969849246231153,62.68145391562232
-6.0572864321608035,3.9969849246231153,64.24915860656216
-5.974874371859295,3.9969849246231153,56.1381275148662
-5.892462311557788,3.9969849246231153,59.20731271404921
-5.81005025125628,3.9969849246231153,64.53244075810154
-5.727638190954773,3.9969849246231153,65.17478360145442
-5.645226130653265,3.9969849246231153,66.70152499874088
-5.562814070351758,3.9969849246231153,66.81522536598064
-5.48040201005025,3.9969849246231153,60.24566814878738
-5.397989949748743,3.9969849246231153,67.9573726380927
-5.315577889447235,3.9969849246231153,59.90731158423286
-5.233165829145728,3.9969849246231153,56.95521779316214
-5.15075376884422,3.9969849246231153,49.653561546995434
-5.068341708542713,3.9969849246231153,49.354296287053465
-4.985929648241205,3.9969849246231153,53.135852050090485
-4.903517587939698,3.9969849246231153,47.210699133116044
-4.82110552763819,3.9969849246231153,59.399383455888405
-4.738693467336683,3.9969849246231153,51.27805311449802
-4.656281407035175,3.9969849246231153,53.863029331840046
-4.573869346733668,3.9969849246231153,54.77303559341441
-4.49145728643216,3.9969849246231153,59.44143907355716
-4.409045226130653,3.9969849246231153,58.5813505220987
-4.326633165829145,3.9969849246231153,48.247163711339596
-4.244221105527638,3.9969849246231153,53.330360425582
-4.16180904522613,3.9969849246231153,43.954182271886594
-4.079396984924623,3.9969849246231153,44.915005751555235
-3.9969849246231153,3.9969849246231153,39.81963445299888
-3.914572864321608,3.9969849246231153,44.36429189873747
-3.8321608040201003,3.9969849246231153,38.07723222776309
-3.749748743718592,3.9969849246231153,49.60226948688987
-3.6673366834170844,3.9969849246231153,51.9625243048882
-3.584924623115577,3.9969849246231153,47.72644076856818
-3.5025125628140694,3.9969849246231153,48.37120740633423
-3.420100502512562,3.9969849246231153,46.46653885305451
-3.3376884422110544,3.9969849246231153,42.4267421686495
-3.255276381909547,3.9969849246231153,46.53846766742068
-3.1728643216080394,3.9969849246231153,34.99771712448409
-3.090452261306532,3.9969849246231153,37.39636743539155
-3.0080402010050244,3.9969849246231153,38.830733117321806
-2.925628140703517,3.9969849246231153,34.60208150657041
-2.8432160804020095,3.9969849246231153,30.188898783700637
-2.760804020100502,3.9969849246231153,36.62781972272539
-2.6783919597989945,3.9969849246231153,40.3336757892477
-2.595979899497487,3.9969849246231153,38.97293648010754
-2.5135678391959795,3.9969849246231153,48.89222035634309
-2.431155778894472,3.9969849246231153,42.424234264619955
-2.3487437185929645,3.9969849246231153,38.77173058835483
-2.266331658291457,3.9969849246231153,36.65353444104411
-2.1839195979899495,3.9969849246231153,32.793537198217535
-2.101507537688442,3.9969849246231153,35.68465477746639
-2.0190954773869336,3.9969849246231153,32.20941125127904
-1.9366834170854261,3.9969849246231153,29.334410000349777
-1.8542713567839186,3.9969849246231153,28.952076393524077
-1.7718592964824111,3.9969849246231153,29.671282966520906
-1.6894472361809036,3.9969849246231153,31.31247570838956
-1.6070351758793961,3.9969849246231153,37.738246774258506
-1.5246231155778887,3.9969849246231153,40.36634024885566
-1.4422110552763812,3.9969849246231153,36.37312696273177
-1.3597989949748737,3.9969849246231153,29.19125163319238
-1.2773869346733662,3.9969849246231153,28.69919294357464
-1.1949748743718587,3.9969849246231153,28.21680378505745
-1.1125628140703512,3.9969849246231153,27.09857953720508
-1.0301507537688437,3.9969849246231153,28.5627045159195
-0.9477386934673362,3.9969849246231153,28.262359407572205
-0.8653266331658287,3.9969849246231153,23.881420365231502
-0.7829145728643212,3.9969849246231153,30.753246650342234
-0.7005025125628137,3.9969849246231153,37.722650058149625
-0.6180904522613062,3.9969849246231153,31.490279856393038
-0.5356783919597987,3.9969849246231153,37.70592778038419
-0.4532663316582912,3.9969849246231153,33.58508490929391
-0.3708542713567837,3.9969849246231153,38.86730387938368
-0.28844221105527623,3.9969849246231153,32.83567709941062
-0.20603015075376785,3.9969849246231153,30.454163403698832
-0.12361809045226124,3.9969849246231153,28.394302110025404
-0.04120603015075375,3.9969849246231153,28.11567789622206
0.04120603015075375,3.9969849246231153,21.30583429364229
0.12361809045226124,3.9969849246231153,29.821042458142056
0.20603015075376874,3.9969849246231153,33.026488759176836
0.28844221105527623,3.9969849246231153,38.98016829720382
0.3708542713567837,3.9969849246231153,30.849350625927094
0.4532663316582912,3.9969849246231153,35.265989793842905
0.5356783919597987,3.9969849246231153,33.01364284093577
0.618090452261308,3.9969849246231153,37.15306415618836
0.7005025125628155,3.9969849246231153,37.348956315414355
0.782914572864323,3.9969849246231153,31.614768497555076
0.8653266331658305,3.9969849246231153,31.25634374395363
0.947738693467338,3.9969849246231153,25.067526277169435
1.0301507537688455,3.9969849246231153,28.03693759739956
1.112562814070353,3.9969849246231153,24.356813883322264
1.1949748743718605,3.9969849246231153,32.37141922916964
1.277386934673368,3.9969849246231153,35.75514080381552
1.3597989949748754,3.9969849246231153,35.88576942558441
1.442211055276383,3.9969849246231153,37.62890493901137
1.5246231155778904,3.9969849246231153,32.154840479297775
1.607035175879398,3.9969849246231153,35.838727983880204
1.6894472361809054,3.9969849246231153,33.56537027901101
1.771859296482413,3.9969849246231153,34.85490488537125
1.8542713567839204,3.9969849246231153,29.89082480326443
1.936683417085428,3.9969849246231153,30.413077241056605
2.0190954773869354,3.9969849246231153,31.70172833550651
2.101507537688443,3.9969849246231153,31.58041769986238
2.1839195979899504,3.9969849246231153,33.80169002160021
2.266331658291458,3.9969849246231153,37.84798564677551
2.3487437185929654,3.9969849246231153,36.634936569933735
2.431155778894473,3.9969849246231153,39.927109751294246
2.5135678391959804,3.9969849246231153,39.5633593266771
2.595979899497488,3.9969849246231153,41.1959205828401
2.6783919597989954,3.9969849246231153,40.83571550662782
2.760804020100503,3.9969849246231153,35.23514435107072
2.8432160804020103,3.9969849246231153,36.038176279173314
2.925628140703518,3.9969849246231153,40.02288228569949
3.0080402010050253,3.9969849246231153,36.18274533768601
3.090452261306533,3.9969849246231153,41.575246703139825
3.1728643216080403,3.9969849246231153,34.57172655983973
3.255276381909548,3.9969849246231153,42.34464956311358
3.3376884422110553,3.9969849246231153,43.274375144218524
3.420100502512563,3.9969849246231153,43.20949146657938
3.5025125628140703,3.9969849246231153,42.08073560278982
3.584924623115578,3.9969849246231153,42.77671472376378
3.6673366834170853,3.9969849246231153,49.81063226067691
3.749748743718593,3.9969849246231153,44.83810272970182
3.8321608040201003,3.9969849246231153,43.95121122434935
3.914572864321608,3.9969849246231153,43.63819282150538
3.9969849246231153,3.9969849246231153,39.45238454710673
4.079396984924623,3.9969849246231153,46.83373084364447
4.161809045226132,3.9969849246231153,45.802212961679835
4.2442211055276395,3.9969849246231153,53.76096824519103
4.326633165829147,3.9969849246231153,52.81926656674052
4.4090452261306545,3.9969849246231153,55.293258011274375
4.491457286432162,3.9969849246231153,55.236648589001035
4.5738693467336695,3.9969849246231153,55.519241509629836
4.656281407035177,3.9969849246231153,46.70608118287333
4.7386934673366845,3.9969849246231153,55.13246310654417
4.821105527638192,3.9969849246231153,54.516036592678205
4.9035175879396995,3.9969849246231153,47.505942407124834
4.985929648241207,3.9969849246231153,53.819279407725524
5.0683417085427145,3.9969849246231153,47.608041475645315
5.150753768844222,3.9969849246231153,53.62335599255242
5.2331658291457295,3.9969849246231153,60.12872718003138
5.315577889447237,3.9969849246231153,61.04614565174962
5.3979899497487445,3.9969849246231153,60.48260385179185
5.480402010050252,3.9969849246231153,64.58861015462546
5.5628140703517595,3.9969849246231153,67.48881321374624
5.645226130653267,3.9969849246231153,59.52149578424297
5.7276381909547744,3.9969849246231153,64.7507380507196
5.810050251256282,3.9969849246231153,60.10067661191659
5.892462311557789,3.9969849246231153,59.71263087561692
5.974874371859297,3.9969849246231153,57.24507426407937
6.057286432160804,3.9969849246231153,58.61192888918354
6.139698492462312,3.9969849246231153,62.31624058373798
6.222110552763819,3.9969849246231153,68.3519457988503
6.304522613065327,3.9969849246231153,73.94253764427617
6.386934673366834,3.9969849246231153,72.49252755281972
6.469346733668342,3.9969849246231153,75.10266614834498
6.551758793969849,3.9969849246231153,79.96067970054563
6.634170854271357,3.9969849246231153,79.17849697441662
6.716582914572864,3.9969849246231153,75.0507653034528
6.798994974874372,3.9969849246231153,80.00401219530752
6.881407035175879,3.9969849246231153,77.29859563729931
6.963819095477387,3.9969849246231153,76.5094742239424
7.046231155778894,3.9969849246231153,73.58308169937402
7.128643216080402,3.9969849246231153,81.30059732332158
7.211055276381909,3.9969849246231153,82.87375264235669
7.293467336683417,3.9969849246231153,90.13925739792319
7.375879396984924,3.9969849246231153,86.85985806184918
7.458291457286432,3.9969849246231153,89.18831135037681
7.540703517587939,3.9969849246231153,93.19602377772888
7.623115577889447,3.9969849246231153,90.13966377404205
7.705527638190956,3.9969849246231153,89.35121137710928
7.787939698492464,3.9969849246231153,89.3308811427211
7.870351758793969,3.9969849246231153,90.11316483618697
7.952763819095477,3.9969849246231153,88.95903356575252
8.035175879396984,3.9969849246231153,85.46754189125878
8.117587939698492,3.9969849246231153,94.637494433578
8.2,3.9969849246231153,95.87204036379534
-8.2,4.079396984924623,100.14761741428872
-8.117587939698492,4.079396984924623,97.92222319148738
-8.035175879396984,4.079396984924623,93.27459847026216
-7.952763819095477,4.079396984924623,89.80814856818489
-7.870351758793969,4.079396984924623,86.80437946181048
-7.787939698492462,4.079396984924623,91.82928852472912
-7.705527638190954,4.079396984924623,90.90187760472001
-7.623115577889447,4.079396984924623,94.18711392918117
-7.540703517587939,4.079396984924623,90.71272015143424
-7.458291457286432,4.079396984924623,98.61759288848256
-7.375879396984924,4.079396984924623,88.23576428104937
-7.293467336683417,4.079396984924623,87.73821728302433
-7.211055276381909,4.079396984924623,86.09409129573348
-7.128643216080402,4.079396984924623,76.38552085598894
-7.0462311557788935,4.079396984924623,72.29233282065822
-6.963819095477386,4.079396984924623,75.05146356589042
-6.8814070351758785,4.079396984924623,77.11683098785471
-6.798994974874371,4.079396984924623,75.4336335519535
-6.7165829145728635,4.079396984924623,78.13454510365412
-6.634170854271356,4.079396984924623,80.87035433759925
-6.5517587939698485,4.079396984924623,76.51224020999636
-6.469346733668341,4.079396984924623,77.33659611646256
-6.3869346733668335,4.079396984924623,78.14778972803776
-6.304522613065326,4.079396984924623,72.9095146767954
-6.2221105527638185,4.079396984924623,72.9099592525866
-6.139698492462311,4.079396984924623,64.37268187059301
-6.0572864321608035,4.079396984924623,67.84870281706552
-5.974874371859295,4.079396984924623,62.300267393410515
-5.892462311557788,4.079396984924623,60.34331626446397
-5.81005025125628,4.079396984924623,66.53045247234243
-5.727638190954773,4.079396984924623,59.382661458222834
-5.645226130653265,4.079396984924623,67.40487808161966
-5.562814070351758,4.079396984924623,70.80234231694553
-5.48040201005025,4.079396984924623,62.30782536009329
-5.397989949748743,4.079396984924623,68.56982675116896
-5.315577889447235,4.079396984924623,60.433701337051836
-5.233165829145728,4.079396984924623,55.91840730014259
-5.15075376884422,4.079396984924623,54.373089750267646
-5.068341708542713,4.079396984924623,53.77796753776984
-4.985929648241205,4.079396984924623,51.89798458030855
-4.903517587939698,4.079396984924623,49.06741873270664
-4.82110552763819,4.079396984924623,53.83559633081223
-4.738693467336683,4.079396984924623,52.89684685796386
-4.656281407035175,4.079396984924623,52.85696287903743
-4.573869346733668,4.079396984924623,47.55270138381044
-4.49145728643216,4.079396984924623,61.28185824956965
-4.409045226130653,4.079396984924623,60.683128935097216
-4.326633165829145,4.079396984924623,55.88354045407546
-4.244221105527638,4.079396984924623,51.91669443433413
-4.16180904522613,4.079396984924623,41.0231314745203
-4.079396984924623,4.079396984924623,44.26044973233304
-3.9969849246231153,4.079396984924623,46.38415761845036
-3.914572864321608,4.079396984924623,44.311758741521956
-3.8321608040201003,4.079396984924623,45.161951238684175
-3.749748743718592,4.079396984924623,47.34723224868011
-3.6673366834170844,4.079396984924623,41.054882937086255
-3.584924623115577,4.079396984924623,49.50540963219485
-3.5025125628140694,4.079396984924623,48.59235336696565
-3.420100502512562,4.079396984924623,48.05536728504028
-3.3376884422110544,4.079396984924623,40.34191214977673
-3.255276381909547,4.079396984924623,45.083383351787425
-3.1728643216080394,4.079396984924623,41.54471999267873
-3.090452261306532,4.079396984924623,34.97806937962847
-3.0080402010050244,4.079396984924623,36.46073589947899
-2.925628140703517,4.079396984924623,39.28284588719267
-2.8432160804020095,4.079396984924623,40.46357268404967
-2.760804020100502,4.079396984924623,41.80712337355441
-2.6783919597989945,4.079396984924623,44.53472193033411
-2.595979899497487,4.079396984924623,42.16894127871621
-2.5135678391959795,4.079396984924623,42.11461731200971
-2.431155778894472,4.079396984924623,41.69282049587788
-2.3487437185929645,4.079396984924623,38.40512907530531
-2.266331658291457,4.079396984924623,34.4665752286154
-2.1839195979899495,4.079396984924623,37.69421793704532
-2.101507537688442,4.079396984924623,31.4769292984897
-2.0190954773869336,4.079396984924623,29.44076812209398
-1.9366834170854261,4.079396984924623,29.38261856323637
-1.8542713567839186,4.079396984924623,35.458657733692334
-1.7718592964824111,4.079396984924623,35.4701072238314
-1.6894472361809036,4.079396984924623,37.59257169376549
-1.6070351758793961,4.079396984924623,35.93761211741422
-1.5246231155778887,4.079396984924623,37.41186790602281
-1.4422110552763812,4.079396984924623,39.113186840900816
-1.3597989949748737,4.079396984924623,37.31325848213466
-1.2773869346733662,4.079396984924623,36.01457923588224
-1.1949748743718587,4.079396984924623,29.039042885666344
-1.1125628140703512,4.079396984924623,31.56398190126329
-1.0301507537688437,4.079396984924623,29.23164606371286
-0.9477386934673362,4.079396984924623,37.254744601042546
-0.8653266331658287,4.079396984924623,33.995508882300626
-0.7829145728643212,4.079396984924623,33.86499280197964
-0.7005025125628137,4.079396984924623,30.193001346093055
-0.6180904522613062,4.079396984924623,36.91626078311806
-0.5356783919597987,4.079396984924623,43.78646822981503
-0.4532663316582912,4.079396984924623,37.90728230902989
-0.3708542713567837,4.079396984924623,32.59996052783812
-0.28844221105527623,4.079396984924623,38.290868779010594
-0.20603015075376785,4.079396984924623,35.12913404734637
-0.12361809045226124,4.079396984924623,31.85551224411967
-0.04120603015075375,4.079396984924623,32.720381184528776
0.04120603015075375,4.079396984924623,28.637142226287786
0.12361809045226124,4.079396984924623,30.584709634354617
0.20603015075376874,4.079396984924623,30.87130750126299
0.28844221105527623,4.079396984924623,31.28003886821437
0.3708542713567837,4.079396984924623,32.18957937963635
0.4532663316582912,4.079396984924623,33.15970114988335
0.5356783919597987,4.079396984924623,37.30858758148274
0.618090452261308,4.079396984924623,40.10443023386952
0.7005025125628155,4.079396984924623,31.373218899682804
0.782914572864323,4.079396984924623,37.87771679458175
0.8653266331658305,4.079396984924623,24.387529228341265
0.947738693467338,4.079396984924623,30.708911618508132
1.0301507537688455,4.079396984924623,28.5360721060232
1.112562814070353,4.079396984924623,30.92523146519461
1.1949748743718605,4.079396984924623,27.914730454880925
1.277386934673368,4.079396984924623,35.3363053449428
1.3597989949748754,4.079396984924623,34.24668591247031
1.442211055276383,4.079396984924623,38.12350499751447
1.5246231155778904,4.079396984924623,37.44321413537872
1.607035175879398,4.079396984924623,38.653223719584545
1.6894472361809054,4.079396984924623,30.01693091203106
1.771859296482413,4.079396984924623,29.692805622462483
1.8542713567839204,4.079396984924623,34.5911924588728
1.936683417085428,4.079396984924623,32.523546797237685
2.0190954773869354,4.079396984924623,24.6658699871125
2.101507537688443,4.079396984924623,36.471723107595835
2.1839195979899504,4.079396984924623,37.777803233404775
2.266331658291458,4.079396984924623,33.55306285102964
2.3487437185929654,4.079396984924623,41.85014325596268
2.431155778894473,4.079396984924623,47.62753190228409
2.5135678391959804,4.079396984924623,41.96585699998283
2.595979899497488,4.079396984924623,44.595447572647565
2.6783919597989954,4.079396984924623,41.31767971517886
2.760804020100503,4.079396984924623,38.924891488163766
2.8432160804020103,4.079396984924623,38.445727289165525
2.925628140703518,4.079396984924623,32.50395935164777
3.0080402010050253,4.079396984924623,38.731071463763726
3.090452261306533,4.079396984924623,41.16166329656133
3.1728643216080403,4.079396984924623,41.57841942962787
3.255276381909548,4.079396984924623,37.36767492474334
3.3376884422110553,4.079396984924623,41.685919298192104
3.420100502512563,4.079396984924623,48.89019024215802
3.5025125628140703,4.079396984924623,53.147344865663804
3.584924623115578,4.079396984924623,45.20451022396826
3.6673366834170853,4.079396984924623,45.608663300508255
3.749748743718593,4.079396984924623,44.54448925194539
3.8321608040201003,4.079396984924623,43.52916001444322
3.914572864321608,4.079396984924623,46.982949723216734
3.9969849246231153,4.079396984924623,45.41983340116532
4.079396984924623,4.079396984924623,46.37414785967006
4.161809045226132,4.079396984924623,48.198040333165046
4.2442211055276395,4.079396984924623,51.39083259129315
4.326633165829147,4.079396984924623,54.13673798322383
4.4090452261306545,4.079396984924623,56.190969045267046
4.491457286432162,4.079396984924623,60.780605463065235
4.5738693467336695,4.079396984924623,60.30780795453113
4.656281407035177,4.079396984924623,59.640957866429886
4.7386934673366845,4.079396984924623,58.925782775992566
4.821105527638192,4.079396984924623,47.21446307162447
4.9035175879396995,4.079396984924623,55.49303150285882
4.985929648241207,4.079396984924623,52.00434098612361
5.0683417085427145,4.079396984924623,48.3706820957737
5.150753768844222,4.079396984924623,53.6337413021522
5.2331658291457295,4.079396984924623,66.4843331498984
5.315577889447237,4.079396984924623,64.64397535245523
5.3979899497487445,4.079396984924623,62.77928071892369
5.480402010050252,4.079396984924623,65.96402665122372
5.5628140703517595,4.079396984924623,72.88776033992058
5.645226130653267,4.079396984924623,59.29043559329778
5.7276381909547744,4.079396984924623,62.781176549971875
5.810050251256282,4.079396984924623,65.09642679008624
5.892462311557789,4.079396984924623,65.52810911808658
5.974874371859297,4.079396984924623,61.16883589457588
6.057286432160804,4.079396984924623,62.58855999137592
6.139698492462312,4.079396984924623,66.60877055761819
6.222110552763819,4.079396984924623,68.40500078569421
6.304522613065327,4.079396984924623,70.35195152088842
6.386934673366834,4.079396984924623,74.93637267315913
6.469346733668342,4.079396984924623,78.2812414701373
6.551758793969849,4.079396984924623,84.649676131169
6.634170854271357,4.079396984924623,83.65811485856545
6.716582914572864,4.079396984924623,76.18434238151957
6.798994974874372,4.079396984924623,78.01510873998147
6.881407035175879,4.079396984924623,78.5175792584482
6.963819095477387,4.079396984924623,73.16800414856519
7.046231155778894,4.079396984924623,76.06256258246356
7.128643216080402,4.079396984924623,71.53028945336708
7.211055276381909,4.079396984924623,82.98778150538774
7.293467336683417,4.079396984924623,87.07308458541465
7.375879396984924,4.079396984924623,85.94988071727823
7.458291457286432,4.079396984924623,91.84915014384455
7.540703517587939,4.079396984924623,92.54351478939836
7.623115577889447,4.079396984924623,93.50672181607904
7.705527638190956,4.079396984924623,93.67472530802334
7.787939698492464,4.079396984924623,92.11921018838571
7.870351758793969,4.079396984924623,90.82338763869784
7.952763819095477,4.079396984924623,93.92433590434858
8.035175879396984,4.079396984924623,88.72754473284107
8.117587939698492,4.079396984924623,92.67675034729749
8.2,4.079396984924623,99.19402447092098
-8.2,4.161809045226132,94.65433246776695
-8.117587939698492,4.161809045226132,90.87393688317884
-8.035175879396984,4.161809045226132,96.3002031238315
-7.952763819095477,4.161809045226132,98.62900696581828
-7.870351758793969,4.161809045226132,94.78801404867313
-7.787939698492462,4.161809045226132,101.46091817564097
-7.705527638190954,4.161809045226132,96.56679962217525
-7.623115577889447,4.161809045226132,91.18102648270526
-7.540703517587939,4.161809045226132,90.1425877441841
-7.458291457286432,4.161809045226132,93.7480863790827
-7.375879396984924,4.161809045226132,95.18998288281462
-7.293467336683417,4.161809045226132,89.63639155126839
-7.211055276381909,4.161809045226132,86.29716725082326
-7.128643216080402,4.161809045226132,83.38625506616559
-7.0462311557788935,4.161809045226132,82.98006266475483
-6.963819095477386,4.161809045226132,73.23380441423473
-6.8814070351758785,4.161809045226132,72.76259649143485
-6.798994974874371,4.161809045226132,79.39082956790573
-6.7165829145728635,4.161809045226132,84.39089926023077
-6.634170854271356,4.161809045226132,82.09796143728578
-6.5517587939698485,4.161809045226132,80.75566689466238
-6.469346733668341,4.161809045226132,78.06308716898727
-6.3869346733668335,4.161809045226132,76.20127924651307
-6.304522613065326,4.161809045226132,71.50404214703002
-6.2221105527638185,4.161809045226132,69.78339855045746
-6.139698492462311,4.161809045226132,68.07121981841877
-6.0572864321608035,4.161809045226132,68.07224838249688
-5.974874371859295,4.161809045226132,60.92460121400319
-5.892462311557788,4.161809045226132,62.82684988149184
-5.81005025125628,4.161809045226132,70.73303136211393
-5.727638190954773,4.161809045226132,69.72217124446199
-5.645226130653265,4.161809045226132,63.13086848351597
-5.562814070351758,4.161809045226132,68.49419607679803
-5.48040201005025,4.161809045226132,66.08977304628691
-5.397989949748743,4.161809045226132,68.53392716977991
-5.315577889447235,4.161809045226132,65.76770039550347
-5.233165829145728,4.161809045226132,65.37401545519118
-5.15075376884422,4.161809045226132,56.70477468889441
-5.068341708542713,4.161809045226132,55.83374184364307
